datetime,open,high,low,close,volume
2025-01-07 23:00:00,1.0001,1.0002,1.0001,1.0001,28088408.0
2025-01-08 00:00:00,1.0001,1.0002,1.0,1.0001,47860255.0
2025-01-08 01:00:00,1.0002,1.0003,1.0001,1.0003,67173996.0
2025-01-08 02:00:00,1.0003,1.0004,1.0001,1.0001,40533071.0
2025-01-08 03:00:00,1.0001,1.0002,1.0,1.0001,48399259.0
2025-01-08 04:00:00,1.0001,1.0002,1.0,1.0,33417551.0
2025-01-08 05:00:00,1.0001,1.0002,1.0,1.0001,33453560.0
2025-01-08 06:00:00,1.0001,1.0002,1.0001,1.0001,44745954.0
2025-01-08 07:00:00,1.0001,1.0003,1.0001,1.0002,95005776.0
2025-01-08 08:00:00,1.0002,1.0004,1.0001,1.0003,62354313.0
2025-01-08 09:00:00,1.0002,1.0003,1.0002,1.0003,31296170.0
2025-01-08 10:00:00,1.0002,1.0004,1.0002,1.0002,29518045.0
2025-01-08 11:00:00,1.0003,1.0004,1.0002,1.0003,57543326.0
2025-01-08 12:00:00,1.0003,1.0004,1.0002,1.0003,27745662.0
2025-01-08 13:00:00,1.0003,1.0004,1.0002,1.0002,33409645.0
2025-01-08 14:00:00,1.0002,1.0003,1.0001,1.0002,45056679.0
2025-01-08 15:00:00,1.0003,1.0003,1.0001,1.0001,39726526.0
2025-01-08 16:00:00,1.0002,1.0004,1.0001,1.0004,62380138.0
2025-01-08 17:00:00,1.0003,1.0005,1.0002,1.0002,122898985.0
2025-01-08 18:00:00,1.0002,1.0004,1.0001,1.0001,80742110.0
2025-01-08 19:00:00,1.0001,1.0004,1.0001,1.0003,46311867.0
2025-01-08 20:00:00,1.0002,1.0004,1.0002,1.0002,17254770.0
2025-01-08 21:00:00,1.0002,1.0005,1.0002,1.0003,36565210.0
2025-01-08 22:00:00,1.0003,1.0005,1.0002,1.0002,31311687.0
2025-01-08 23:00:00,1.0002,1.0003,1.0002,1.0002,21367089.0
2025-01-09 00:00:00,1.0003,1.0003,1.0002,1.0002,14748376.0
2025-01-09 01:00:00,1.0002,1.0003,1.0001,1.0002,16642081.0
2025-01-09 02:00:00,1.0002,1.0005,1.0001,1.0004,65479213.0
2025-01-09 03:00:00,1.0004,1.0005,1.0003,1.0005,18359548.0
2025-01-09 04:00:00,1.0004,1.0005,1.0003,1.0004,31111322.0
2025-01-09 05:00:00,1.0004,1.0006,1.0004,1.0006,30655966.0
2025-01-09 06:00:00,1.0005,1.0006,1.0004,1.0005,31773249.0
2025-01-09 07:00:00,1.0004,1.0005,1.0003,1.0004,40801164.0
2025-01-09 08:00:00,1.0004,1.0006,1.0003,1.0004,62016536.0
2025-01-09 09:00:00,1.0005,1.0006,1.0004,1.0006,36888134.0
2025-01-09 10:00:00,1.0005,1.0006,1.0003,1.0005,43617770.0
2025-01-09 11:00:00,1.0006,1.0007,1.0004,1.0006,52034318.0
2025-01-09 12:00:00,1.0006,1.0008,1.0005,1.0006,37152090.0
2025-01-09 13:00:00,1.0005,1.0007,1.0004,1.0004,87563633.0
2025-01-09 14:00:00,1.0004,1.0006,1.0004,1.0006,82991524.0
2025-01-09 15:00:00,1.0005,1.0006,1.0003,1.0003,61205071.0
2025-01-09 16:00:00,1.0004,1.0004,1.0001,1.0002,102061547.0
2025-01-09 17:00:00,1.0003,1.0003,1.0001,1.0002,58536093.0
2025-01-09 18:00:00,1.0001,1.0002,1.0,1.0,48841430.0
2025-01-09 19:00:00,1.0001,1.0003,1.0,1.0002,73856613.0
2025-01-09 20:00:00,1.0001,1.0003,1.0,1.0001,49040313.0
2025-01-09 21:00:00,1.0001,1.0002,1.0,1.0001,27054166.0
2025-01-09 22:00:00,1.0,1.0002,1.0,1.0,49342927.0
2025-01-09 23:00:00,1.0,1.0001,1.0,1.0001,12395449.0
2025-01-10 00:00:00,1.0,1.0001,1.0,1.0,24258537.0
2025-01-10 01:00:00,1.0,1.0002,1.0,1.0002,25717757.0
2025-01-10 02:00:00,1.0001,1.0002,1.0001,1.0001,27308479.0
2025-01-10 03:00:00,1.0001,1.0002,1.0001,1.0001,32613011.0
2025-01-10 04:00:00,1.0001,1.0002,1.0,1.0001,24924970.0
2025-01-10 05:00:00,1.0001,1.0002,1.0,1.0001,23933210.0
2025-01-10 06:00:00,1.0001,1.0002,1.0,1.0001,27132487.0
2025-01-10 07:00:00,1.0002,1.0002,1.0,1.0001,36161743.0
2025-01-10 08:00:00,1.0,1.0002,1.0,1.0001,32738710.0
2025-01-10 09:00:00,1.0001,1.0002,1.0,1.0,68126650.0
2025-01-10 10:00:00,1.0001,1.0001,1.0,1.0001,43254613.0
2025-01-10 11:00:00,1.0,1.0001,1.0,1.0,28616403.0
2025-01-10 12:00:00,1.0,1.0001,1.0,1.0001,34458877.0
2025-01-10 13:00:00,1.0001,1.0001,0.9999,1.0001,81161110.0
2025-01-10 14:00:00,1.0001,1.0001,1.0,1.0,38097715.0
2025-01-10 15:00:00,1.0001,1.0004,1.0,1.0002,111092148.0
2025-01-10 16:00:00,1.0002,1.0002,1.0001,1.0001,25167227.0
2025-01-10 17:00:00,1.0002,1.0002,1.0001,1.0002,40291080.0
2025-01-10 18:00:00,1.0002,1.0002,0.9999,1.0001,60886403.0
2025-01-10 19:00:00,1.0001,1.0001,0.9999,1.0,38939604.0
2025-01-10 20:00:00,0.9999,1.0001,0.9999,1.0001,17886825.0
2025-01-10 21:00:00,1.0,1.0001,0.9999,1.0001,10498993.0
2025-01-10 22:00:00,1.0001,1.0002,1.0,1.0001,15282428.0
2025-01-10 23:00:00,1.0001,1.0002,1.0001,1.0002,8387736.0
2025-01-11 00:00:00,1.0001,1.0002,1.0001,1.0002,10588326.0
2025-01-11 01:00:00,1.0002,1.0002,1.0001,1.0001,10846321.0
2025-01-11 02:00:00,1.0002,1.0002,1.0001,1.0002,6146844.0
2025-01-11 03:00:00,1.0002,1.0002,1.0001,1.0002,10028295.0
2025-01-11 04:00:00,1.0001,1.0002,1.0001,1.0002,10481872.0
2025-01-11 05:00:00,1.0001,1.0003,1.0001,1.0002,21392938.0
2025-01-11 06:00:00,1.0003,1.0003,1.0002,1.0003,7412931.0
2025-01-11 07:00:00,1.0003,1.0003,1.0002,1.0003,8108593.0
2025-01-11 08:00:00,1.0002,1.0004,1.0002,1.0003,24539773.0
2025-01-11 09:00:00,1.0002,1.0003,1.0002,1.0002,9262162.0
2025-01-11 10:00:00,1.0003,1.0004,1.0002,1.0004,18351750.0
2025-01-11 11:00:00,1.0004,1.0006,1.0003,1.0004,18131850.0
2025-01-11 12:00:00,1.0004,1.0005,1.0004,1.0005,9775358.0
2025-01-11 13:00:00,1.0004,1.0005,1.0003,1.0003,15147578.0
2025-01-11 14:00:00,1.0003,1.0005,1.0003,1.0004,12699635.0
2025-01-11 15:00:00,1.0005,1.0005,1.0003,1.0004,9262548.0
2025-01-11 16:00:00,1.0003,1.0005,1.0002,1.0004,34465160.0
2025-01-11 17:00:00,1.0004,1.0005,1.0003,1.0004,27723185.0
2025-01-11 18:00:00,1.0005,1.0006,1.0004,1.0004,19221345.0
2025-01-11 19:00:00,1.0004,1.001,1.0004,1.0005,33020437.0
2025-01-11 20:00:00,1.0005,1.0006,1.0004,1.0004,19540388.0
2025-01-11 21:00:00,1.0004,1.0005,1.0002,1.0004,49092705.0
2025-01-11 22:00:00,1.0004,1.0005,1.0003,1.0004,14520782.0
2025-01-11 23:00:00,1.0004,1.0005,1.0003,1.0004,10224349.0
2025-01-12 00:00:00,1.0003,1.0005,1.0003,1.0004,10621437.0
2025-01-12 01:00:00,1.0004,1.0005,1.0003,1.0004,8443991.0
2025-01-12 02:00:00,1.0005,1.0005,1.0003,1.0005,16270300.0
2025-01-12 03:00:00,1.0005,1.0005,1.0004,1.0004,6172986.0
2025-01-12 04:00:00,1.0005,1.0005,1.0004,1.0005,7272138.0
2025-01-12 05:00:00,1.0005,1.0005,1.0004,1.0005,4708601.0
2025-01-12 06:00:00,1.0005,1.0005,1.0004,1.0005,4173708.0
2025-01-12 07:00:00,1.0004,1.0005,1.0004,1.0005,6331287.0
2025-01-12 08:00:00,1.0005,1.0006,1.0004,1.0005,16027078.0
2025-01-12 09:00:00,1.0004,1.0005,1.0004,1.0005,17704143.0
2025-01-12 10:00:00,1.0004,1.0005,1.0004,1.0005,8265957.0
2025-01-12 11:00:00,1.0005,1.0005,1.0004,1.0004,9528422.0
2025-01-12 12:00:00,1.0005,1.0006,1.0004,1.0005,11164281.0
2025-01-12 13:00:00,1.0005,1.0006,1.0004,1.0006,11327207.0
2025-01-12 14:00:00,1.0006,1.0006,1.0005,1.0005,16943464.0
2025-01-12 15:00:00,1.0006,1.0008,1.0004,1.0005,41276968.0
2025-01-12 16:00:00,1.0005,1.0005,1.0004,1.0005,17943470.0
2025-01-12 17:00:00,1.0004,1.0006,1.0004,1.0005,22757527.0
2025-01-12 18:00:00,1.0004,1.0005,1.0004,1.0004,9557413.0
2025-01-12 19:00:00,1.0005,1.0005,1.0004,1.0005,10308986.0
2025-01-12 20:00:00,1.0004,1.0005,1.0004,1.0005,11932023.0
2025-01-12 21:00:00,1.0005,1.0005,1.0004,1.0004,13500946.0
2025-01-12 22:00:00,1.0004,1.0006,1.0004,1.0005,26667150.0
2025-01-12 23:00:00,1.0005,1.0006,1.0004,1.0004,18003375.0
2025-01-13 00:00:00,1.0004,1.0008,1.0003,1.0004,58780362.0
2025-01-13 01:00:00,1.0004,1.0005,1.0003,1.0005,30021990.0
2025-01-13 02:00:00,1.0004,1.0005,1.0004,1.0004,29508979.0
2025-01-13 03:00:00,1.0004,1.0005,1.0004,1.0005,15766833.0
2025-01-13 04:00:00,1.0005,1.0006,1.0004,1.0006,18493271.0
2025-01-13 05:00:00,1.0005,1.0006,1.0005,1.0006,22135951.0
2025-01-13 06:00:00,1.0005,1.0006,1.0004,1.0005,26136158.0
2025-01-13 07:00:00,1.0005,1.0007,1.0005,1.0006,30979732.0
2025-01-13 08:00:00,1.0007,1.0007,1.0006,1.0006,34898658.0
2025-01-13 09:00:00,1.0007,1.0008,1.0006,1.0007,47276119.0
2025-01-13 10:00:00,1.0007,1.001,1.0006,1.0009,79909982.0
2025-01-13 11:00:00,1.001,1.0014,1.0008,1.0011,95711471.0
2025-01-13 12:00:00,1.0012,1.0015,1.001,1.0012,119170936.0
2025-01-13 13:00:00,1.0012,1.0013,1.0008,1.0009,68582363.0
2025-01-13 14:00:00,1.0009,1.0011,1.0005,1.0006,157102514.0
2025-01-13 15:00:00,1.0005,1.0007,1.0003,1.0004,98970254.0
2025-01-13 16:00:00,1.0004,1.0005,1.0003,1.0004,66174794.0
2025-01-13 17:00:00,1.0005,1.0006,1.0004,1.0004,56222736.0
2025-01-13 18:00:00,1.0004,1.0006,1.0004,1.0005,42454350.0
2025-01-13 19:00:00,1.0004,1.0006,1.0003,1.0005,51125996.0
2025-01-13 20:00:00,1.0005,1.0007,1.0003,1.0003,60049644.0
2025-01-13 21:00:00,1.0003,1.0005,1.0003,1.0004,45143495.0
2025-01-13 22:00:00,1.0003,1.0005,1.0002,1.0004,43509565.0
2025-01-13 23:00:00,1.0003,1.0004,1.0003,1.0003,11888165.0
2025-01-14 00:00:00,1.0003,1.0005,1.0003,1.0004,49618197.0
2025-01-14 01:00:00,1.0004,1.0005,1.0003,1.0004,25672756.0
2025-01-14 02:00:00,1.0004,1.0005,1.0003,1.0004,30404756.0
2025-01-14 03:00:00,1.0004,1.0005,1.0003,1.0005,13037298.0
2025-01-14 04:00:00,1.0004,1.0005,1.0004,1.0005,14130200.0
2025-01-14 05:00:00,1.0005,1.0005,1.0004,1.0005,23033888.0
2025-01-14 06:00:00,1.0005,1.0006,1.0004,1.0006,21454809.0
2025-01-14 07:00:00,1.0006,1.0006,1.0004,1.0005,25987507.0
2025-01-14 08:00:00,1.0005,1.0005,1.0003,1.0004,65661843.0
2025-01-14 09:00:00,1.0003,1.0004,1.0001,1.0002,110498513.0
2025-01-14 10:00:00,1.0002,1.0004,1.0001,1.0002,51028283.0
2025-01-14 11:00:00,1.0002,1.0005,1.0002,1.0004,48289572.0
2025-01-14 12:00:00,1.0005,1.0005,1.0004,1.0005,26159207.0
2025-01-14 13:00:00,1.0005,1.0005,1.0004,1.0004,40916998.0
2025-01-14 14:00:00,1.0005,1.0005,1.0003,1.0004,41305238.0
2025-01-14 15:00:00,1.0004,1.0004,1.0003,1.0003,43000199.0
2025-01-14 16:00:00,1.0004,1.0005,1.0003,1.0005,62538203.0
2025-01-14 17:00:00,1.0004,1.0007,1.0004,1.0006,71338881.0
2025-01-14 18:00:00,1.0006,1.0006,1.0005,1.0006,34246682.0
2025-01-14 19:00:00,1.0006,1.0006,1.0004,1.0005,39991777.0
2025-01-14 20:00:00,1.0005,1.0006,1.0004,1.0005,44269310.0
2025-01-14 21:00:00,1.0004,1.0005,1.0004,1.0005,24393494.0
2025-01-14 22:00:00,1.0005,1.0005,1.0003,1.0003,9458406.0
2025-01-14 23:00:00,1.0003,1.0004,1.0003,1.0003,9097645.0
2025-01-15 00:00:00,1.0003,1.0004,1.0003,1.0004,38798904.0
2025-01-15 01:00:00,1.0003,1.0005,1.0003,1.0004,28889283.0
2025-01-15 02:00:00,1.0004,1.0005,1.0003,1.0004,29056319.0
2025-01-15 03:00:00,1.0004,1.0005,1.0004,1.0005,27404806.0
2025-01-15 04:00:00,1.0005,1.0006,1.0004,1.0004,49734026.0
2025-01-15 05:00:00,1.0005,1.0006,1.0004,1.0005,17995314.0
2025-01-15 06:00:00,1.0004,1.0006,1.0004,1.0006,23441806.0
2025-01-15 07:00:00,1.0005,1.0006,1.0003,1.0003,52268717.0
2025-01-15 08:00:00,1.0003,1.0004,1.0003,1.0003,20258374.0
2025-01-15 09:00:00,1.0003,1.0004,1.0003,1.0003,26903806.0
2025-01-15 10:00:00,1.0003,1.0004,1.0002,1.0004,46127547.0
2025-01-15 11:00:00,1.0004,1.0004,1.0003,1.0004,23152202.0
2025-01-15 12:00:00,1.0004,1.0005,1.0003,1.0005,40011240.0
2025-01-15 13:00:00,1.0004,1.0005,1.0001,1.0002,164776530.0
2025-01-15 14:00:00,1.0002,1.0003,1.0001,1.0001,109992486.0
2025-01-15 15:00:00,1.0002,1.0002,0.9999,0.9999,143469629.0
2025-01-15 16:00:00,1.0,1.0001,0.9999,0.9999,119048348.0
2025-01-15 17:00:00,1.0,1.0,0.9998,0.9999,88001091.0
2025-01-15 18:00:00,0.9999,1.0,0.9999,0.9999,28539912.0
2025-01-15 19:00:00,1.0,1.0,0.9998,0.9998,49671836.0
2025-01-15 20:00:00,0.9998,1.0,0.9996,0.9999,150782710.0
2025-01-15 21:00:00,1.0,1.0,0.9998,1.0,54559564.0
2025-01-15 22:00:00,0.9999,1.0,0.9999,0.9999,34105030.0
2025-01-15 23:00:00,1.0,1.0,0.9998,0.9998,59766592.0
2025-01-16 00:00:00,0.9998,1.0002,0.9998,1.0,82123366.0
2025-01-16 01:00:00,1.0,1.0001,0.9999,1.0,43160442.0
2025-01-16 02:00:00,1.0,1.0001,0.9999,1.0001,62296336.0
2025-01-16 03:00:00,1.0,1.0002,1.0,1.0002,39412351.0
2025-01-16 04:00:00,1.0001,1.0002,1.0001,1.0002,17637359.0
2025-01-16 05:00:00,1.0001,1.0002,1.0001,1.0002,28470620.0
2025-01-16 06:00:00,1.0002,1.0002,1.0001,1.0001,24831771.0
2025-01-16 07:00:00,1.0001,1.0002,1.0001,1.0002,17376284.0
2025-01-16 08:00:00,1.0001,1.0002,1.0001,1.0001,36483362.0
2025-01-16 09:00:00,1.0002,1.0002,1.0001,1.0001,27907240.0
2025-01-16 10:00:00,1.0001,1.0002,1.0001,1.0001,19157148.0
2025-01-16 11:00:00,1.0001,1.0002,1.0001,1.0001,30250411.0
2025-01-16 12:00:00,1.0001,1.0003,1.0001,1.0003,60344438.0
2025-01-16 13:00:00,1.0003,1.0003,1.0002,1.0002,51719516.0
2025-01-16 14:00:00,1.0003,1.0004,1.0002,1.0002,88821699.0
2025-01-16 15:00:00,1.0002,1.0004,1.0002,1.0004,61659803.0
2025-01-16 16:00:00,1.0004,1.0004,1.0001,1.0001,72249082.0
2025-01-16 17:00:00,1.0001,1.0003,1.0001,1.0001,64559702.0
2025-01-16 18:00:00,1.0001,1.0002,1.0,1.0002,53803674.0
2025-01-16 19:00:00,1.0001,1.0002,1.0001,1.0002,25132055.0
2025-01-16 20:00:00,1.0001,1.0002,1.0,1.0001,28379720.0
2025-01-16 21:00:00,1.0001,1.0002,1.0,1.0002,21674436.0
2025-01-16 22:00:00,1.0001,1.0002,1.0001,1.0001,26052106.0
2025-01-16 23:00:00,1.0001,1.0002,1.0,1.0001,38379483.0
2025-01-17 00:00:00,1.0001,1.0002,1.0,1.0001,22844656.0
2025-01-17 01:00:00,1.0001,1.0002,1.0,1.0001,58356464.0
2025-01-17 02:00:00,1.0001,1.0003,1.0001,1.0002,55816985.0
2025-01-17 03:00:00,1.0002,1.0003,1.0001,1.0003,37627462.0
2025-01-17 04:00:00,1.0003,1.0003,1.0001,1.0002,35942762.0
2025-01-17 05:00:00,1.0001,1.0002,1.0001,1.0002,50962073.0
2025-01-17 06:00:00,1.0002,1.0002,1.0001,1.0001,31497421.0
2025-01-17 07:00:00,1.0002,1.0002,1.0,1.0001,50706563.0
2025-01-17 08:00:00,1.0,1.0003,1.0,1.0002,84391888.0
2025-01-17 09:00:00,1.0002,1.0003,1.0001,1.0002,52017854.0
2025-01-17 10:00:00,1.0002,1.0003,1.0001,1.0003,46398305.0
2025-01-17 11:00:00,1.0002,1.0003,1.0001,1.0001,36091311.0
2025-01-17 12:00:00,1.0001,1.0002,1.0,1.0001,83942396.0
2025-01-17 13:00:00,1.0002,1.0002,1.0,1.0001,37069506.0
2025-01-17 14:00:00,1.0001,1.0002,1.0,1.0,65296014.0
2025-01-17 15:00:00,1.0,1.0001,0.9996,0.9998,143076022.0
2025-01-17 16:00:00,0.9998,0.9999,0.9995,0.9995,166732456.0
2025-01-17 17:00:00,0.9995,0.9997,0.9994,0.9996,101305397.0
2025-01-17 18:00:00,0.9997,0.9997,0.9994,0.9994,46509474.0
2025-01-17 19:00:00,0.9995,0.9996,0.9991,0.9991,95536373.0
2025-01-17 20:00:00,0.9991,0.9996,0.9991,0.9995,153581968.0
2025-01-17 21:00:00,0.9996,0.9997,0.9994,0.9996,51775911.0
2025-01-17 22:00:00,0.9995,0.9997,0.9994,0.9996,44017470.0
2025-01-17 23:00:00,0.9996,0.9997,0.9996,0.9996,18393444.0
2025-01-18 00:00:00,0.9997,0.9998,0.9996,0.9997,36346167.0
2025-01-18 01:00:00,0.9997,0.9997,0.9995,0.9996,31943237.0
2025-01-18 02:00:00,0.9995,1.0,0.9995,1.0,87025140.0
2025-01-18 03:00:00,0.9999,1.0002,0.9999,1.0001,127629648.0
2025-01-18 04:00:00,1.0001,1.0004,1.0,1.0003,115937503.0
2025-01-18 05:00:00,1.0002,1.0005,1.0001,1.0001,115650964.0
2025-01-18 06:00:00,1.0001,1.0005,1.0001,1.0005,102054313.0
2025-01-18 07:00:00,1.0004,1.0005,1.0003,1.0004,69440573.0
2025-01-18 08:00:00,1.0004,1.0005,1.0003,1.0004,88552077.0
2025-01-18 09:00:00,1.0003,1.0005,1.0003,1.0005,53457199.0
2025-01-18 10:00:00,1.0004,1.0007,1.0004,1.0007,72380048.0
2025-01-18 11:00:00,1.0006,1.0007,1.0003,1.0005,98440021.0
2025-01-18 12:00:00,1.0004,1.0006,1.0004,1.0006,43024516.0
2025-01-18 13:00:00,1.0006,1.0006,1.0004,1.0005,65724551.0
2025-01-18 14:00:00,1.0005,1.0006,1.0003,1.0004,74730870.0
2025-01-18 15:00:00,1.0004,1.0008,1.0004,1.0006,123923986.0
2025-01-18 16:00:00,1.0005,1.0009,1.0005,1.0008,156713947.0
2025-01-18 17:00:00,1.0008,1.001,1.0006,1.0008,110588642.0
2025-01-18 18:00:00,1.0008,1.0008,1.0006,1.0006,65249810.0
2025-01-18 19:00:00,1.0006,1.001,1.0006,1.0009,64538173.0
2025-01-18 20:00:00,1.0008,1.001,1.0008,1.0008,54932458.0
2025-01-18 21:00:00,1.0008,1.0011,1.0008,1.001,39382776.0
2025-01-18 22:00:00,1.001,1.001,1.0008,1.0008,24620395.0
2025-01-18 23:00:00,1.0008,1.0013,1.0008,1.0011,60785967.0
2025-01-19 00:00:00,1.0012,1.0012,1.0008,1.0008,64790013.0
2025-01-19 01:00:00,1.0009,1.0011,1.0008,1.0009,54474873.0
2025-01-19 02:00:00,1.001,1.0011,1.0009,1.0009,30272122.0
2025-01-19 03:00:00,1.001,1.0013,1.0009,1.0011,41407052.0
2025-01-19 04:00:00,1.0011,1.0016,1.0009,1.0011,94845989.0
2025-01-19 05:00:00,1.0011,1.0012,1.0008,1.0009,98282501.0
2025-01-19 06:00:00,1.001,1.0014,1.0009,1.0011,70973227.0
2025-01-19 07:00:00,1.0012,1.0018,1.0011,1.0017,99367926.0
2025-01-19 08:00:00,1.0017,1.0021,1.0011,1.0015,201321643.0
2025-01-19 09:00:00,1.0015,1.0019,1.0011,1.0014,328088661.0
2025-01-19 10:00:00,1.0015,1.0019,1.0014,1.0017,221412105.0
2025-01-19 11:00:00,1.0018,1.0018,1.0015,1.0016,212029659.0
2025-01-19 12:00:00,1.0017,1.0018,1.0015,1.0016,157919501.0
2025-01-19 13:00:00,1.0017,1.0018,1.0015,1.0016,123788277.0
2025-01-19 14:00:00,1.0016,1.0017,1.0013,1.0015,162227233.0
2025-01-19 15:00:00,1.0014,1.0016,1.0013,1.0014,131751791.0
2025-01-19 16:00:00,1.0015,1.0016,1.0012,1.0014,190258376.0
2025-01-19 17:00:00,1.0013,1.0014,1.0011,1.0011,58144844.0
2025-01-19 18:00:00,1.0012,1.0012,1.0011,1.0011,52587807.0
2025-01-19 19:00:00,1.0011,1.0012,1.0011,1.0011,48394582.0
2025-01-19 20:00:00,1.0011,1.0012,1.001,1.001,65043116.0
2025-01-19 21:00:00,1.0011,1.0016,1.0008,1.0014,371106476.0
2025-01-19 22:00:00,1.0014,1.0015,1.001,1.0011,341817175.0
2025-01-19 23:00:00,1.0011,1.0015,1.001,1.0014,307440230.0
2025-01-20 00:00:00,1.0014,1.0015,1.0011,1.0015,380796606.0
2025-01-20 01:00:00,1.0015,1.0018,1.0014,1.0015,174271650.0
2025-01-20 02:00:00,1.0015,1.0018,1.0012,1.0012,141730799.0
2025-01-20 03:00:00,1.0013,1.0014,1.001,1.001,73307197.0
2025-01-20 04:00:00,1.001,1.0013,1.001,1.0012,83674988.0
2025-01-20 05:00:00,1.0011,1.0012,1.001,1.0011,97237795.0
2025-01-20 06:00:00,1.0011,1.0019,1.0009,1.0017,154706729.0
2025-01-20 07:00:00,1.0017,1.0019,1.0011,1.0014,145226320.0
2025-01-20 08:00:00,1.0014,1.0017,1.0012,1.0013,122077428.0
2025-01-20 09:00:00,1.0013,1.0013,1.001,1.0012,108275448.0
2025-01-20 10:00:00,1.0013,1.0013,1.001,1.0011,75719446.0
2025-01-20 11:00:00,1.0012,1.0014,1.0011,1.0013,132255706.0
2025-01-20 12:00:00,1.0013,1.0014,1.001,1.001,122632731.0
2025-01-20 13:00:00,1.0011,1.0013,1.001,1.0013,122971656.0
2025-01-20 14:00:00,1.0013,1.0013,1.0011,1.0013,100525442.0
2025-01-20 15:00:00,1.0013,1.0013,1.001,1.0011,124068102.0
2025-01-20 16:00:00,1.0011,1.0015,1.001,1.0014,222434477.0
2025-01-20 17:00:00,1.0013,1.0014,1.001,1.0011,275539785.0
2025-01-20 18:00:00,1.0011,1.0012,1.0008,1.0009,138891973.0
2025-01-20 19:00:00,1.0009,1.0012,1.0008,1.0011,142158944.0
2025-01-20 20:00:00,1.0012,1.0012,1.0009,1.001,83180977.0
2025-01-20 21:00:00,1.0011,1.0012,1.001,1.0012,66631197.0
2025-01-20 22:00:00,1.0012,1.0014,1.001,1.0013,87909691.0
2025-01-20 23:00:00,1.0012,1.0013,1.001,1.0012,64497696.0
2025-01-21 00:00:00,1.0011,1.0014,1.0011,1.0012,76835206.0
2025-01-21 01:00:00,1.0013,1.0015,1.001,1.0014,114008037.0
2025-01-21 02:00:00,1.0013,1.0015,1.0012,1.0013,79027499.0
2025-01-21 03:00:00,1.0014,1.0015,1.0012,1.0013,43371649.0
2025-01-21 04:00:00,1.0012,1.0014,1.0011,1.0013,62562079.0
2025-01-21 05:00:00,1.0014,1.0014,1.0011,1.0013,69989240.0
2025-01-21 06:00:00,1.0012,1.0015,1.0012,1.0012,47540638.0
2025-01-21 07:00:00,1.0012,1.0013,1.0011,1.0013,49504450.0
2025-01-21 08:00:00,1.0013,1.0013,1.0011,1.0012,74370312.0
2025-01-21 09:00:00,1.0011,1.0013,1.001,1.0012,59455808.0
2025-01-21 10:00:00,1.0011,1.0013,1.001,1.0012,61379264.0
2025-01-21 11:00:00,1.0011,1.0012,1.001,1.001,70400011.0
2025-01-21 12:00:00,1.001,1.0011,1.0008,1.001,120802076.0
2025-01-21 13:00:00,1.001,1.0012,1.0009,1.001,109688299.0
2025-01-21 14:00:00,1.001,1.0012,1.0008,1.001,157889304.0
2025-01-21 15:00:00,1.0009,1.0011,1.0009,1.001,76592230.0
2025-01-21 16:00:00,1.0009,1.0011,1.0004,1.0004,169836720.0
2025-01-21 17:00:00,1.0004,1.0005,1.0,1.0001,125150457.0
2025-01-21 18:00:00,1.0002,1.0004,1.0,1.0001,192072893.0
2025-01-21 19:00:00,1.0,1.0001,0.9999,1.0,126330192.0
2025-01-21 20:00:00,1.0,1.0001,0.9999,1.0001,88862731.0
2025-01-21 21:00:00,1.0,1.0001,0.9998,0.9998,94486659.0
2025-01-21 22:00:00,0.9998,0.9999,0.9997,0.9997,99945737.0
2025-01-21 23:00:00,0.9997,1.0001,0.9996,0.9999,123821639.0
2025-01-22 00:00:00,0.9999,1.0001,0.9998,1.0,56866089.0
2025-01-22 01:00:00,1.0001,1.0001,0.9999,1.0,54578335.0
2025-01-22 02:00:00,1.0001,1.0002,1.0,1.0,47578576.0
2025-01-22 03:00:00,1.0001,1.0001,0.9999,0.9999,53475181.0
2025-01-22 04:00:00,0.9999,1.0001,0.9999,1.0001,55173904.0
2025-01-22 05:00:00,1.0001,1.0002,1.0,1.0001,47754769.0
2025-01-22 06:00:00,1.0002,1.0002,1.0,1.0001,55446338.0
2025-01-22 07:00:00,1.0001,1.0002,1.0,1.0001,66901400.0
2025-01-22 08:00:00,1.0,1.0001,1.0,1.0,57949261.0
2025-01-22 09:00:00,1.0001,1.0002,1.0,1.0002,65886440.0
2025-01-22 10:00:00,1.0001,1.0002,1.0,1.0001,47556492.0
2025-01-22 11:00:00,1.0001,1.0002,1.0001,1.0002,34258515.0
2025-01-22 12:00:00,1.0001,1.0003,1.0001,1.0002,98129181.0
2025-01-22 13:00:00,1.0001,1.0003,1.0001,1.0003,97323411.0
2025-01-22 14:00:00,1.0002,1.0003,1.0,1.0001,132327465.0
2025-01-22 15:00:00,1.0001,1.0001,1.0,1.0001,77641405.0
2025-01-22 16:00:00,1.0,1.0002,1.0,1.0001,52010259.0
2025-01-22 17:00:00,1.0001,1.0002,1.0,1.0001,68687315.0
2025-01-22 18:00:00,1.0001,1.0003,1.0,1.0001,118877322.0
2025-01-22 19:00:00,1.0001,1.0004,1.0001,1.0003,118813758.0
2025-01-22 20:00:00,1.0003,1.0004,1.0001,1.0003,91547200.0
2025-01-22 21:00:00,1.0003,1.0004,1.0002,1.0003,66230563.0
2025-01-22 22:00:00,1.0003,1.0004,1.0002,1.0002,58393481.0
2025-01-22 23:00:00,1.0002,1.0005,1.0001,1.0005,49605782.0
2025-01-23 00:00:00,1.0005,1.0005,1.0004,1.0005,34449880.0
